attr_0,attr_1,attr_2,class
2.013657661210426,3.6543860180668375,7.330487055632883,0
0.5906301805572878,5.30646600493338,4.7623522401476714,0
1.453430872554815,5.155823303286579,2.646191885983921,0
2.9478571790989916,5.031455242977283,5.727469025765006,0
1.0487927581864942,1.5161732096499536,1.8209922980431292,0
1.5058804362175748,4.927290130314951,0.7742105206026506,0
4.502081164876634,0.011330142483040317,4.312247056680528,0
4.500514283349343,0.17225531191556342,9.723198803225518,0
2.6244806696384018,2.324690402167634,2.9766450592931424,0
3.747270618389212,2.4882928387232783,9.885212589381373,0
1.1363388975022926,2.632088499332925,5.154169622160554,0
1.3110956581005628,1.3497210168443574,1.3185287562645864,0
7.748277666546214,3.373295311034148,6.331068227177317,1
2.2017327040025467,8.001205380722649,1.4525562714007545,1
4.7831224957335525,0.5733948469644135,8.792719079674283,0
6.505171756156298,0.6321860162162285,7.878204985805095,0
0.5638452538278294,3.5648450608769258,1.980339461995061,0
0.3886288602288701,0.17595968704325005,8.16472013597668,0
5.7971098828941265,1.1905594009234932,9.788098200325692,0
6.854276665624791,0.9005515252427143,9.290929950571309,0
1.3479137129034113,4.482642071354689,1.187372196907155,0
1.7887967535518345,5.9574395853592845,4.718761539137944,0
1.8608152859761395,1.4882491879336002,1.574786333892677,0
1.7032531625812874,3.11304791798983,8.953953132400603,0
4.385736811884511,3.2463465636859112,5.732519259443235,0
2.2283338694445467,2.009404390386116,2.997021396809112,0
6.456329033483653,1.3024906230275146,1.0613401405613376,0
0.8023116609299885,2.601493265354006,6.301629390094146,0
3.5630426974938145,3.385514413298943,8.984012180480496,0
4.648961763970023,1.5226724995085816,5.570272683843005,0
7.122659807397702,0.03616141953687979,5.9076993351301255,0
2.920657078663975,2.65255811153845,8.333955974818885,0
1.4092001561220713,1.9312364555190653,1.750172557257843,0
0.620577558460651,4.971229797331912,9.803604646688015,0
5.133888155205652,1.4338460653654395,7.527964400379277,0
0.02237020163851411,1.9326037023523002,2.7553552215522483,0
0.2625148535269717,6.136867714582222,0.4794872686937601,0
6.525042902500213,6.661212022756433,0.8391486406874205,1
5.527355234946503,2.4156854529300076,7.135067514728504,0
4.671486024059131,1.228284522549904,4.788652743706674,0
3.118799998103804,3.13381001210029,5.383245630017765,0
3.236934687142774,2.4774913298490353,0.8870630107816957,0
5.498592920132261,4.8767866060069895,4.854516231333269,1
0.9384106355611532,0.9741756236913712,7.9149911902157175,0
2.8721960241181463,4.324395728085614,8.613235291898377,0
1.1720074049937645,1.2348154807680645,9.71370823092218,0
2.698097562510151,5.266980228553959,4.749742028258042,0
1.628207629114129,2.4218579877291013,5.481185226672497,0
0.38359331823149767,3.428139505322397,3.0356235525082056,0
8.292336681198817,9.850203721928096,5.347984332731123,1
3.2068771245914696,3.8879488742200374,8.550526341335756,0
2.4662163231454026,2.1093756909151393,5.791677741361125,0
1.4246215093864711,2.2176470375649426,3.23677223789266,0
0.293475613645372,5.806676023544988,5.081510818092934,0
1.5118395528173956,1.2582079261850354,0.9713636500801226,0
5.201678081428137,1.1319598813054033,8.324422320847072,0
0.29531166887017957,2.3883005229868015,7.7868914416710675,0
2.19848456065449,4.270927163023085,0.33837583752281075,0
3.2586464258151038,3.222119576772513,3.2705603052251178,0
0.2521810118280843,1.5373882611397904,7.01739708908963,0
1.9016365443672512,0.8986368517307497,8.762052166344324,0
0.2816881476638544,5.578761757075638,8.769369489929751,0
6.189223562347216,0.5539073002093919,6.1635632359902495,0
0.56632332288021,5.39532679938699,1.9222019922102984,0
0.48730515952496,0.9899961411353397,7.902743884230398,0
1.367039520008827,1.1538580713424895,9.241933713001151,0
0.9927261426905776,1.2594952374863655,8.512182823706752,0
2.914014561972712,0.37959962527450375,3.8431279728080234,0
0.3707156248808674,5.174727666212368,4.206132102493225,0
1.536374944501061,5.030187110732701,6.6378970932135815,0
3.5867162552093457,0.8066829954094623,0.6108449771446534,0
2.2077245613519905,2.580641081024341,9.577483297632497,0
1.2013174342988941,2.1904398587395315,9.906346168791988,0
5.592248403458591,1.8435119286603496,9.533933393289026,0
0.37071170892205574,3.8895650455654005,0.7557056421332631,0
3.2960444873677885,2.1865921617468,6.631778766798474,0
2.8339722991500382,4.926095958574775,8.579773984349702,0
3.007982202442121,3.671881226763478,2.9589835309430015,0
0.13213815826894626,1.2773234265640987,5.455503362090902,0
1.5915544280916616,1.2203027012913759,3.285978045544111,0
3.2718098625262715,3.8862229016770833,3.598878072306392,0
0.07925133737327617,1.329261132743701,6.984251771665148,0
9.58341533190705,9.415968040622436,0.21690645825514165,1
3.376219158788847,3.464139795197969,4.601050948223948,0
3.719672800106567,4.167609202375512,0.17635423018103724,0
0.4085978960672032,4.735495037313218,8.2525460329526,0
1.1355452639143582,3.585785781746482,1.7303248141367122,0
5.258916585432018,2.4957253049233294,5.61489552956189,0
2.3805392900258946,0.7172357055410816,8.10737989322458,0
2.7214739973922586,1.5801064617525051,6.3853646560778,0
4.54882226328376,2.7305232910043986,7.262109250822066,0
1.0702902987827223,6.504433699224032,6.718755844274482,0
2.17252107066951,3.49172081444432,3.8091798593359503,0
0.018405157457337395,2.033709248255443,9.538018864815555,0
0.12932042373205888,0.6456318221770119,0.7257711677564482,0
3.793427399712427,0.7016708016409601,5.336391192708094,0
3.709053560357093,1.0251597360033449,1.0286004805086768,0
3.4584412447231294,3.4227968065685688,2.075826018134539,0
2.6456422741482544,1.3712366165920664,3.8156869329003493,0
1.0794931263582508,5.4997299205659385,9.792854465079445,0
1.5758075682596928,6.214740551849854,7.181532047103753,0
2.0032939184148733,4.797463800833834,3.382510683955763,0
6.09110205022923,1.065857232763301,9.070661884114351,0
3.3217333176521557,2.873967655818841,4.7181809909690955,0
4.3951168863291015,1.0566468426174391,6.408263146902062,0
4.298206764207469,0.08806680578701043,6.191286395288602,0
0.5518893610127085,1.6675783141238942,2.291694472730753,0
3.318843712385693,3.2490336658236494,4.084008173252375,0
6.40553796644048,4.871453627808089,0.046099359731681666,1
4.495907608366779,3.104999109854033,9.20137300102152,0
2.9144206554752694,0.07693028810674019,3.0963754106805617,0
0.749153623914911,0.5271290970985099,8.705452330286946,0
5.7964925797555855,1.4400710714931864,0.5920308116925943,0
2.602889435807807,5.8438772632440426,8.238910748425708,1
6.61332160699671,1.1229472140989771,3.9228545766402654,0
1.6386115071265273,4.162149874911596,6.462531501060498,0
5.233043992447554,0.5021508499000638,9.500201889445071,0
1.420407536683006,3.1399045163422388,0.2754593799734706,0
1.039363774955533,1.4668589535711307,6.300569773103937,0
6.02869447639517,4.0964530713875735,3.6019641836221536,1
3.1099470201195367,1.3658893837642394,5.258685282282677,0
1.231247534031823,5.109984203026409,2.062336937591737,0
5.081621190390784,1.7883245802385772,3.6366422636771922,0
0.5853828832154173,6.756493707608859,7.234864045187833,0
2.140449790797032,2.7672775130312854,5.117636889225896,0
0.821987107848211,0.44656650830954603,0.9308329141306715,0
2.1537218952346793,2.46591377305466,6.451643872471399,0
5.491655837587583,0.019603270836524578,1.9757343746127232,0
3.0013869626243252,1.6930469303234141,1.5073015020720504,0
4.693262243435833,2.804790958990566,5.055987758129136,0
0.3973145639244269,5.089537264763805,5.001599047616638,0
0.3103758543459523,2.996828754894756,0.7955117638235509,0
0.2891972447640756,0.2597006692345871,3.0008517702252044,0
5.703504389036925,9.346313242535189,6.05177736538299,1
0.3865556799468084,0.5913646886259283,2.9493523563104187,0
6.515926064807247,6.094668031064728,5.156418674007826,1
2.834653869239495,2.517336560066129,2.0234799300314,0
4.259052342446198,1.3083928877142448,7.9325743559376285,0
0.11589656990838804,5.622255491021809,1.0510699866307638,0
1.9251168872653135,4.884404640306109,3.7978110135813195,0
6.5694918385613486,1.1226566274614636,9.10256248551984,0
0.22265524423498384,0.35718186870412616,9.690518959382313,0
5.723277292273692,1.1571608976706527,8.58034848456805,0
0.8441243286903988,4.441513072040576,0.5937537549015415,0
4.9259682937659335,2.087149705627226,7.142490277825607,0
0.6848402102339057,1.0144751911305239,9.243844533318066,0
4.686929140338062,2.6130028128064096,1.0141024333871196,0
2.8521464355701642,0.11586888676363039,7.154717296675528,0
7.475746360541104,7.305426314965791,0.4635326943427953,1
2.3900414457429475,3.2142804761855945,8.707211207470754,0
5.15063184838615,2.45701195561296,7.640804246386259,0
6.845718794974448,0.34230325633116787,5.369401696870821,0
5.769059035448699,0.7700349250621596,7.536958926347542,0
7.158895706226803,7.30261123107557,9.945284671372207,1
1.465578742715986,1.5998620054707768,4.601120857253694,0
0.5191387944980574,5.4933684436484285,8.983044354950485,0
5.795488894701885,1.3848594864058494,8.094351347461023,0
0.8759015409286075,6.5654714163325165,9.718902454622423,0
3.9558500862944856,3.8960183823878114,0.03692962934093047,0
3.6539021102434455,0.3610215822745,2.8122379355474605,0
3.1018938656804695,3.903185394678194,9.918239231509123,0
6.415544920297115,4.456854809538829,3.3786897843684374,1
9.884603636970544,5.803538714571223,6.038144084186017,1
5.0213626586339295,5.165671399563109,0.9090527319535979,1
2.249678167029354,0.3520096603331213,9.113325320016267,0
3.55657790419198,3.9046597468564093,6.87408534797634,0
6.745277948836766,0.2991141010975473,8.553622103131742,0
2.762869577823434,4.959864549310311,1.5492088228375966,0
1.0534895345365891,4.692814218652516,8.635402000934032,0
0.2812660355682495,6.728015580494564,4.72735224694473,0
2.178538075497803,3.6406540891168113,9.1807395882861,0
4.447505925363922,1.6874960088325397,0.4534583940719439,0
7.604872228875587,0.1304109292028488,4.338907649113505,0
0.9649867288027558,6.41052575683887,4.179065455271517,0
4.697100773797233,1.756528051701598,1.075278615345997,0
0.42604786231145164,4.420182151961065,3.037957992280147,0
0.4405970029453776,4.7916427209529004,2.229245870018116,0
1.4187651285152159,5.3927160940687315,7.990697622034358,0
3.881001088985659,0.1294274451355415,6.564137251917304,0
4.527299936209327,1.258012920000735,2.147900387392543,0
4.198418935586448,1.157779926268464,2.2080680687597054,0
2.901336416930609,4.141765636048426,3.3982358406690527,0
7.217553702188081,3.0279771517707355,5.309044151175008,1
4.62618849617324,3.2833280288879028,9.22488672063415,0
2.063178561526162,0.09419623040489489,4.101061230919055,0
4.445214845385359,2.450396870770014,0.6126657474943853,0
2.8664240350417924,0.6578879096942503,7.0331534155830155,0
0.16328380318906377,9.63530551295166,8.216783974535355,1
4.456248719148488,2.730427733805599,7.922680777661602,0
3.834956339918164,7.792433842726517,5.819502770750829,1
1.598705679321284,0.8050740437624593,9.065778535335735,0
0.6423308584663556,5.932915212148295,6.02616337411648,0
3.005518129408528,0.3040499104561234,9.26860990055214,0
3.222658624333162,1.4125941547884446,9.40323829178413,0
3.5158983628768614,3.7916745733980917,5.14582386205487,0
1.0690561417371136,6.355603898690687,2.232549109747578,0
4.470493269281663,0.8033945528499142,1.884271135109834,0
6.72119334725049,3.8664446494806484,5.769329075089848,1
2.1219828695567875,4.372063984125859,6.150454867605072,0
4.311725041135558,2.558705227843893,7.532538533764933,0
3.5230520805426337,2.7794506620541313,2.3439488583354775,0
6.559841118916664,0.4474071415284886,1.1386784376776449,0
2.02926750030037,4.503586577338438,3.227763302409503,0
6.280646101511033,9.203068248403351,1.5916261696861855,1
1.674415731985639,3.1928497778287346,2.3866128038376813,0
0.44992243903623885,3.8993231007597595,3.535326622217745,0
6.8643642965286915,0.5125527491467097,6.8319377593127815,0
1.2271667917111984,6.367819735911192,3.599514629629139,0
1.9187318440450152,0.6121665814357202,5.909160928272268,0
4.456005178244884,2.187264102707369,4.838356669307904,0
4.294928539553933,0.7911603142486823,1.6355169169824524,0
0.30613250148016413,5.368031169063682,9.246026843746005,0
4.708607881488907,7.825961357133707,5.183181035273819,1
6.345639040602748,1.1512358782464183,8.933440828026498,0
0.12656770211862511,3.9129833598306876,5.091963531380596,0
0.15838070944874216,5.578101257354344,3.794613805934648,0
1.4507974737265472,3.4361504296319625,3.186098577192864,0
1.4763493428133567,6.416197970425701,1.1767558365115227,0
1.35070356305934,3.1487772591774976,3.586368678745754,0
3.3596329484456176,3.2442687784305324,8.301111633284533,0
1.5888267043252136,2.8570924486232774,2.0967877799507875,0
0.021913724494464493,5.940562195775559,7.645953743555614,0
5.635065576246243,1.8960904401264522,9.606674236912601,0
0.0042251304341545115,1.9970767524607935,6.638369177419969,0
4.393772015465583,2.2327822159069677,2.290791115957541,0
6.670212720451502,1.2751911340194844,7.133252942615788,0
2.6956169325245947,1.0016932623732988,3.524310255527406,0
1.5450857960825093,5.639544436284884,0.04029685715804754,0
1.338377171149825,2.362423243139818,4.2620061556011235,0
0.1398119424396782,5.391301604175791,7.190044448285027,0
3.4105078897527488,1.8310995967744614,4.388289220595858,0
2.074237503405408,2.08579065327703,1.8918441396603924,0
0.9272891180449683,4.861277291605718,1.4369732106352995,0
4.925740979639216,1.3452918685407467,5.562608480272497,0
4.387922853094713,2.907753475987136,3.047921341479578,0
5.111421045936575,2.551835711855218,1.9769346307383073,0
6.7564463587738395,0.2839051822327643,0.7771319804839205,0
4.134960317404854,1.49509995229281,6.416445469511901,0
6.096246387528779,1.3996859746559809,5.792895281076222,0
6.443493359905352,1.3779646777374244,2.233232388401716,0
2.047762699530924,5.1543123702901035,7.036206799856939,0
1.2101892856485374,1.8440993098209535,1.529116683565822,0
9.761107773797086,5.289904496011665,2.170051726478033,1
0.9411131688943264,3.9990582434016786,2.398628682008913,0
2.3013925629215546,9.510011938129884,1.3719412791579688,1
0.8852996575057503,0.7891541810566127,1.508217193852378,0
2.64503123920477,1.4515684680090468,8.985953387509923,0
5.110452350772405,1.459065748356776,8.128179213942401,0
1.2229626635953061,0.9812605334682745,3.8489013496918165,0
1.725286463800787,2.4868167624966087,6.9412949025009,0
2.2781416230158458,2.3915137677120324,7.061802180349595,0
6.4796122170979125,0.5458415935639782,6.473377761839747,0
4.584734704723835,0.23797774277020123,1.7326007454972037,0
0.2478786767419061,2.255859512705376,7.271413090320919,0
5.967533782597757,0.8854731213954203,7.9917957701490945,0
3.8708639786255428,0.488191304392086,8.360924705710541,0
6.49072690686773,0.641382850551816,0.4322173423077469,0
0.14901387639413177,2.0495935218534878,6.002591206707536,0
4.2323848164654745,1.8410499634557786,0.49767983337152155,0
0.14735066418145593,2.933952998507201,7.069351644144125,0
2.7541785095983395,2.013718742348286,7.677452118426023,0
2.911369030625722,4.160180457891828,9.590122322015368,0
0.17094624668883673,6.2424961716997815,9.175963818634171,0
5.971127881965968,0.7111844717120852,3.2863249186528796,0
5.559760692051968,1.135437929875136,0.777402366783766,0
3.090429866879533,4.0450465898860175,0.2646945216094987,0
7.357150809825354,0.23892415291207114,3.9207996963529315,0
3.780529532172785,3.3166128140433084,2.8323707009423527,0
5.3296396310322605,2.388529961373459,8.831335599386211,0
0.10677520263408846,7.025923787315289,2.2503195960787234,0
4.221739296937098,2.5426416642505534,8.601630387567482,0
1.5832510152362922,3.6089491197213297,5.1401024016553585,0
3.3678289993521124,3.199303160919059,6.588848223649587,0
3.988918885584456,1.8953977776468567,7.522331213666742,0
0.6552413718464611,6.59664929371819,0.9713693185731531,0
